'00:1f:3c:39:d9:11'	46.518775939999998	6.560200214	475.78262330000001	23
'00:1f:3c:39:d9:11'	46.518775939999998	6.560200214	475.92974850000002	22
'ac:3c:0b:e7:81:6e'	46.518775939999998	6.5601611139999996	475.76733400000001	22
'ac:3c:0b:e7:81:6e'	46.518775939999998	6.5601611139999996	475.76733400000001	22
'c4:88:e5:24:3d:83'	46.518772130000002	6.5601234440000002	476.1085205	20
'c4:88:e5:24:3d:83'	46.518772130000002	6.5601234440000002	476.1787109	20
'5c:b5:24:e5:75:e1'	46.518772130000002	6.5601234440000002	476.1787109	25
'58:1f:aa:18:da:a9'	46.518772130000002	6.5601234440000002	476.1787109	22
'58:1f:aa:18:da:a9'	46.518772130000002	6.5601234440000002	476.1787109	21
'58:1f:aa:18:da:a9'	46.518772130000002	6.5601234440000002	476.1787109	22
'60:67:20:5f:2e:48'	46.518699650000002	6.5599040989999997	475.50836179999999	24
'60:67:20:5f:2e:48'	46.518699650000002	6.5599040989999997	475.50836179999999	23
'48:5d:60:e7:28:06'	46.518680570000001	6.5598793029999998	475.55450439999998	23
'd8:30:62:d0:5d:24'	46.518619540000003	6.5598311420000002	475.74588010000002	21
'00:1f:3c:39:d9:11'	46.518596649999999	6.5598187450000003	475.60357670000002	25
'00:1f:3c:39:d9:11'	46.518596649999999	6.5598187450000003	475.60357670000002	27
'00:1f:3c:39:d9:11'	46.518596649999999	6.5598187450000003	475.60357670000002	28
'00:1f:3c:39:d9:11'	46.518596649999999	6.5598187450000003	475.60357670000002	28
'c4:88:e5:24:3d:83'	46.518550869999999	6.5598058699999999	476.006958	27
'c4:88:e5:24:3d:83'	46.518550869999999	6.5598058699999999	476.006958	27
'8c:3a:e3:61:52:6c'	46.518550869999999	6.5598058699999999	476.006958	25
'44:6d:57:e0:60:59'	46.518550869999999	6.5598058699999999	476.006958	25
'cc:3a:61:36:42:b3'	46.518550869999999	6.5598058699999999	476.006958	25
'00:1f:3c:39:d9:11'	46.518550869999999	6.5598058699999999	476.006958	28
'00:1f:3c:39:d9:11'	46.518463130000001	6.5598492620000002	475.40533449999998	29
'00:1f:3c:39:d9:11'	46.518463130000001	6.5598492620000002	475.40533449999998	30
'cc:3a:61:57:be:83'	46.518367769999998	6.5600595469999998	476.13528439999999	25
'5c:a3:9d:9f:67:fa'	46.518367769999998	6.5600595469999998	476.1985474	24
'a4:4e:31:b6:f7:bc'	46.518367769999998	6.5600595469999998	476.1985474	22
'a4:4e:31:b6:f7:bc'	46.518367769999998	6.5600595469999998	476.1985474	22
'c4:88:e5:24:3d:83'	46.518367769999998	6.5600595469999998	476.1985474	24
'c4:88:e5:24:3d:83'	46.518367769999998	6.5600595469999998	476.1985474	25
'c4:88:e5:24:3d:83'	46.518367769999998	6.5600595469999998	476.1985474	26
'64:b3:10:86:06:3a'	46.51835251	6.5603909490000003	475.77041630000002	27
'84:7a:88:7a:c9:f4'	46.51835251	6.5603909490000003	475.77041630000002	27
'84:7a:88:7a:c9:f4'	46.51835251	6.5603909490000003	475.77041630000002	27
'24:de:c6:3d:94:22'	46.51835251	6.5603909490000003	475.77041630000002	24
'54:72:4f:0d:20:c3'	46.51835251	6.5603909490000003	475.77041630000002	23
'd8:9d:67:e7:e0:56'	46.518367769999998	6.5605416300000003	475.78421020000002	24
'd8:9d:67:e7:e0:56'	46.518367769999998	6.5605416300000003	475.78421020000002	23
'd8:9d:67:e7:e0:56'	46.518367769999998	6.5605416300000003	475.78421020000002	23
'd8:9d:67:e7:e0:56'	46.518367769999998	6.5605416300000003	475.78421020000002	22
'00:1f:3c:39:d9:11'	46.518367769999998	6.5605416300000003	475.78421020000002	25
'00:1f:3c:39:d9:11'	46.518367769999998	6.5605416300000003	475.78421020000002	26
'00:1f:3c:39:d9:11'	46.518367769999998	6.5605416300000003	475.78421020000002	28
'00:1f:3c:39:d9:11'	46.518367769999998	6.5605416300000003	475.78421020000002	29
